doc,partition,docLeafVal_f32,docLeafVal_f64,inc_residual
3214,7,0.01574181952,0.0157418195158243,0.000000e+00
3215,51,0.01824851893,0.0182485189288855,0.000000e+00
3216,55,0.01796432585,0.0179643258452415,0.000000e+00
3217,18,-0.005742229056,-0.00574222905561328,0.000000e+00
3218,22,-0.005734485108,-0.00573448510840535,0.000000e+00
3219,50,-0.005607244559,-0.00560724455863237,0.000000e+00
3220,49,0.003689379664,0.00368937966413796,0.000000e+00
3221,22,-0.005734485108,-0.00573448510840535,0.000000e+00
3222,53,0.003744542599,0.00374454259872437,0.000000e+00
3223,49,0.003689379664,0.00368937966413796,0.000000e+00
3224,56,-0.01992657967,-0.0199265796691179,0.000000e+00
3225,54,-0.005564012099,-0.00556401209905744,0.000000e+00
3226,54,-0.005564012099,-0.00556401209905744,0.000000e+00
3227,54,-0.005564012099,-0.00556401209905744,0.000000e+00
3228,50,-0.005607244559,-0.00560724455863237,0.000000e+00
3229,54,-0.005564012099,-0.00556401209905744,0.000000e+00
3230,50,-0.005607244559,-0.00560724455863237,0.000000e+00
3231,49,0.003689379664,0.00368937966413796,0.000000e+00
3232,51,0.01824851893,0.0182485189288855,0.000000e+00
3233,23,0.01864979789,0.01864979788661,0.000000e+00
3234,51,0.01824851893,0.0182485189288855,0.000000e+00
3235,55,0.01796432585,0.0179643258452415,0.000000e+00
3236,17,0.003683915362,0.00368391536176205,0.000000e+00
3237,18,-0.005742229056,-0.00574222905561328,0.000000e+00
3238,62,-0.006044755224,-0.0060447552241385,0.000000e+00
3239,48,-0.02001464926,-0.0200146492570639,0.000000e+00
3240,55,0.01796432585,0.0179643258452415,0.000000e+00
3241,48,-0.02001464926,-0.0200146492570639,0.000000e+00
3242,55,0.01796432585,0.0179643258452415,0.000000e+00
3243,49,0.003689379664,0.00368937966413796,0.000000e+00
3244,55,0.01796432585,0.0179643258452415,0.000000e+00
3245,49,0.003689379664,0.00368937966413796,0.000000e+00
3246,50,-0.005607244559,-0.00560724455863237,0.000000e+00
3247,50,-0.005607244559,-0.00560724455863237,0.000000e+00
3248,55,0.01796432585,0.0179643258452415,0.000000e+00
3249,50,-0.005607244559,-0.00560724455863237,0.000000e+00
3250,50,-0.005607244559,-0.00560724455863237,0.000000e+00
3251,51,0.01824851893,0.0182485189288855,0.000000e+00
3252,54,-0.005564012099,-0.00556401209905744,0.000000e+00
3253,54,-0.005564012099,-0.00556401209905744,0.000000e+00
3254,53,0.003744542599,0.00374454259872437,0.000000e+00
3255,61,0.003922710661,0.00392271066084504,0.000000e+00
3256,52,-0.02032054029,-0.0203205402940512,0.000000e+00
3257,50,-0.005607244559,-0.00560724455863237,0.000000e+00
3258,55,0.01796432585,0.0179643258452415,0.000000e+00
3259,60,-0.02027560771,-0.0202756077051163,0.000000e+00
3260,53,0.003744542599,0.00374454259872437,0.000000e+00
3261,34,-0.005684104282,-0.00568410428240895,0.000000e+00
3262,48,-0.02001464926,-0.0200146492570639,0.000000e+00
3263,55,0.01796432585,0.0179643258452415,0.000000e+00
3264,50,-0.005607244559,-0.00560724455863237,0.000000e+00
3265,48,-0.02001464926,-0.0200146492570639,0.000000e+00
3266,55,0.01796432585,0.0179643258452415,0.000000e+00
3267,61,0.003922710661,0.00392271066084504,0.000000e+00
3268,55,0.01796432585,0.0179643258452415,0.000000e+00
3269,34,-0.005684104282,-0.00568410428240895,0.000000e+00
3270,48,-0.02001464926,-0.0200146492570639,0.000000e+00
3271,49,0.003689379664,0.00368937966413796,0.000000e+00
3272,48,-0.02001464926,-0.0200146492570639,0.000000e+00
3273,51,0.01824851893,0.0182485189288855,0.000000e+00
3274,23,0.01864979789,0.01864979788661,0.000000e+00
3275,50,-0.005607244559,-0.00560724455863237,0.000000e+00
3276,50,-0.005607244559,-0.00560724455863237,0.000000e+00
3277,49,0.003689379664,0.00368937966413796,0.000000e+00
3278,19,0.01780421473,0.0178042147308588,0.000000e+00
3279,48,-0.02001464926,-0.0200146492570639,0.000000e+00
3280,49,0.003689379664,0.00368937966413796,0.000000e+00
3281,49,0.003689379664,0.00368937966413796,0.000000e+00
3282,49,0.003689379664,0.00368937966413796,0.000000e+00
3283,50,-0.005607244559,-0.00560724455863237,0.000000e+00
3284,59,0.01844042167,0.0184404216706753,0.000000e+00
3285,51,0.01824851893,0.0182485189288855,0.000000e+00
3286,34,-0.005684104282,-0.00568410428240895,0.000000e+00
3287,55,0.01796432585,0.0179643258452415,0.000000e+00
3288,48,-0.02001464926,-0.0200146492570639,0.000000e+00
3289,52,-0.02032054029,-0.0203205402940512,0.000000e+00
3290,48,-0.02001464926,-0.0200146492570639,0.000000e+00
3291,51,0.01824851893,0.0182485189288855,0.000000e+00
3292,53,0.003744542599,0.00374454259872437,0.000000e+00
3293,50,-0.005607244559,-0.00560724455863237,0.000000e+00
3294,50,-0.005607244559,-0.00560724455863237,0.000000e+00
3295,2,-0.004594001453,-0.00459400145336986,0.000000e+00
3296,53,0.003744542599,0.00374454259872437,0.000000e+00
3297,51,0.01824851893,0.0182485189288855,0.000000e+00
3298,52,-0.02032054029,-0.0203205402940512,0.000000e+00
3299,48,-0.02001464926,-0.0200146492570639,0.000000e+00
3300,56,-0.01992657967,-0.0199265796691179,0.000000e+00
3301,51,0.01824851893,0.0182485189288855,0.000000e+00
3302,50,-0.005607244559,-0.00560724455863237,0.000000e+00
3303,51,0.01824851893,0.0182485189288855,0.000000e+00
3304,55,0.01796432585,0.0179643258452415,0.000000e+00
3305,48,-0.02001464926,-0.0200146492570639,0.000000e+00
3306,48,-0.02001464926,-0.0200146492570639,0.000000e+00
3307,55,0.01796432585,0.0179643258452415,0.000000e+00
3308,48,-0.02001464926,-0.0200146492570639,0.000000e+00
3309,51,0.01824851893,0.0182485189288855,0.000000e+00
3310,48,-0.02001464926,-0.0200146492570639,0.000000e+00
3311,48,-0.02001464926,-0.0200146492570639,0.000000e+00
3312,51,0.01824851893,0.0182485189288855,0.000000e+00
3313,54,-0.005564012099,-0.00556401209905744,0.000000e+00
3314,55,0.01796432585,0.0179643258452415,0.000000e+00
3315,54,-0.005564012099,-0.00556401209905744,0.000000e+00
3316,54,-0.005564012099,-0.00556401209905744,0.000000e+00
3317,48,-0.02001464926,-0.0200146492570639,0.000000e+00
3318,54,-0.005564012099,-0.00556401209905744,0.000000e+00
3319,48,-0.02001464926,-0.0200146492570639,0.000000e+00
3320,53,0.003744542599,0.00374454259872437,0.000000e+00
3321,52,-0.02032054029,-0.0203205402940512,0.000000e+00
3322,49,0.003689379664,0.00368937966413796,0.000000e+00
3323,52,-0.02032054029,-0.0203205402940512,0.000000e+00
3324,48,-0.02001464926,-0.0200146492570639,0.000000e+00
3325,19,0.01780421473,0.0178042147308588,0.000000e+00
3326,22,-0.005734485108,-0.00573448510840535,0.000000e+00
3327,55,0.01796432585,0.0179643258452415,0.000000e+00
3328,50,-0.005607244559,-0.00560724455863237,0.000000e+00
3329,54,-0.005564012099,-0.00556401209905744,0.000000e+00
3330,51,0.01824851893,0.0182485189288855,0.000000e+00
3331,49,0.003689379664,0.00368937966413796,0.000000e+00
3332,49,0.003689379664,0.00368937966413796,0.000000e+00
3333,55,0.01796432585,0.0179643258452415,0.000000e+00
3334,60,-0.02027560771,-0.0202756077051163,0.000000e+00
3335,55,0.01796432585,0.0179643258452415,0.000000e+00
3336,50,-0.005607244559,-0.00560724455863237,0.000000e+00
3337,54,-0.005564012099,-0.00556401209905744,0.000000e+00
3338,22,-0.005734485108,-0.00573448510840535,0.000000e+00
3339,53,0.003744542599,0.00374454259872437,0.000000e+00
3340,55,0.01796432585,0.0179643258452415,0.000000e+00
3341,51,0.01824851893,0.0182485189288855,0.000000e+00
3342,49,0.003689379664,0.00368937966413796,0.000000e+00
3343,22,-0.005734485108,-0.00573448510840535,0.000000e+00
3344,48,-0.02001464926,-0.0200146492570639,0.000000e+00
3345,50,-0.005607244559,-0.00560724455863237,0.000000e+00
3346,50,-0.005607244559,-0.00560724455863237,0.000000e+00
3347,50,-0.005607244559,-0.00560724455863237,0.000000e+00
3348,53,0.003744542599,0.00374454259872437,0.000000e+00
3349,52,-0.02032054029,-0.0203205402940512,0.000000e+00
3350,53,0.003744542599,0.00374454259872437,0.000000e+00
3351,53,0.003744542599,0.00374454259872437,0.000000e+00
3352,33,0.003904507263,0.00390450726263225,0.000000e+00
3353,54,-0.005564012099,-0.00556401209905744,0.000000e+00
3354,50,-0.005607244559,-0.00560724455863237,0.000000e+00
3355,51,0.01824851893,0.0182485189288855,0.000000e+00
3356,51,0.01824851893,0.0182485189288855,0.000000e+00
3357,16,-0.01976952516,-0.0197695251554251,0.000000e+00
3358,63,0.01861352101,0.0186135210096836,0.000000e+00
3359,53,0.003744542599,0.00374454259872437,0.000000e+00
3360,50,-0.005607244559,-0.00560724455863237,0.000000e+00
3361,49,0.003689379664,0.00368937966413796,0.000000e+00
3362,50,-0.005607244559,-0.00560724455863237,0.000000e+00
3363,22,-0.005734485108,-0.00573448510840535,0.000000e+00
3364,55,0.01796432585,0.0179643258452415,0.000000e+00
3365,52,-0.02032054029,-0.0203205402940512,0.000000e+00
3366,53,0.003744542599,0.00374454259872437,0.000000e+00
3367,57,0.004208599683,0.00420859968289733,0.000000e+00
3368,51,0.01824851893,0.0182485189288855,0.000000e+00
3369,53,0.003744542599,0.00374454259872437,0.000000e+00
3370,55,0.01796432585,0.0179643258452415,0.000000e+00
3371,48,-0.02001464926,-0.0200146492570639,0.000000e+00
3372,49,0.003689379664,0.00368937966413796,0.000000e+00
3373,54,-0.005564012099,-0.00556401209905744,0.000000e+00
3374,49,0.003689379664,0.00368937966413796,0.000000e+00
3375,49,0.003689379664,0.00368937966413796,0.000000e+00
3376,51,0.01824851893,0.0182485189288855,0.000000e+00
3377,52,-0.02032054029,-0.0203205402940512,0.000000e+00
3378,52,-0.02032054029,-0.0203205402940512,0.000000e+00
3379,50,-0.005607244559,-0.00560724455863237,0.000000e+00
3380,48,-0.02001464926,-0.0200146492570639,0.000000e+00
3381,50,-0.005607244559,-0.00560724455863237,0.000000e+00
3382,48,-0.02001464926,-0.0200146492570639,0.000000e+00
3383,49,0.003689379664,0.00368937966413796,0.000000e+00
3384,34,-0.005684104282,-0.00568410428240895,0.000000e+00
3385,49,0.003689379664,0.00368937966413796,0.000000e+00
3386,55,0.01796432585,0.0179643258452415,0.000000e+00
3387,49,0.003689379664,0.00368937966413796,0.000000e+00
3388,22,-0.005734485108,-0.00573448510840535,0.000000e+00
3389,53,0.003744542599,0.00374454259872437,0.000000e+00
3390,54,-0.005564012099,-0.00556401209905744,0.000000e+00
3391,48,-0.02001464926,-0.0200146492570639,0.000000e+00
3392,4,-0.01725651696,-0.0172565169632435,0.000000e+00
3393,49,0.003689379664,0.00368937966413796,0.000000e+00
3394,25,0.0003403168812,0.000340316881192848,0.000000e+00
3395,55,0.01796432585,0.0179643258452415,0.000000e+00
3396,52,-0.02032054029,-0.0203205402940512,0.000000e+00
3397,50,-0.005607244559,-0.00560724455863237,0.000000e+00
3398,51,0.01824851893,0.0182485189288855,0.000000e+00
3399,54,-0.005564012099,-0.00556401209905744,0.000000e+00
3400,49,0.003689379664,0.00368937966413796,0.000000e+00
3401,55,0.01796432585,0.0179643258452415,0.000000e+00
3402,52,-0.02032054029,-0.0203205402940512,0.000000e+00
3403,54,-0.005564012099,-0.00556401209905744,0.000000e+00
3404,48,-0.02001464926,-0.0200146492570639,0.000000e+00
3405,52,-0.02032054029,-0.0203205402940512,0.000000e+00
3406,20,-0.02008238807,-0.0200823880732059,0.000000e+00
3407,51,0.01824851893,0.0182485189288855,0.000000e+00
3408,58,-0.004819977563,-0.00481997756287456,0.000000e+00
3409,55,0.01796432585,0.0179643258452415,0.000000e+00
3410,48,-0.02001464926,-0.0200146492570639,0.000000e+00
3411,48,-0.02001464926,-0.0200146492570639,0.000000e+00
3412,52,-0.02032054029,-0.0203205402940512,0.000000e+00
3413,49,0.003689379664,0.00368937966413796,0.000000e+00
3414,50,-0.005607244559,-0.00560724455863237,0.000000e+00
3415,50,-0.005607244559,-0.00560724455863237,0.000000e+00
3416,48,-0.02001464926,-0.0200146492570639,0.000000e+00
3417,50,-0.005607244559,-0.00560724455863237,0.000000e+00
3418,51,0.01824851893,0.0182485189288855,0.000000e+00
3419,22,-0.005734485108,-0.00573448510840535,0.000000e+00
3420,50,-0.005607244559,-0.00560724455863237,0.000000e+00
3421,50,-0.005607244559,-0.00560724455863237,0.000000e+00
3422,49,0.003689379664,0.00368937966413796,0.000000e+00
3423,29,0.003312533721,0.00331253372132778,0.000000e+00
3424,54,-0.005564012099,-0.00556401209905744,0.000000e+00
3425,53,0.003744542599,0.00374454259872437,0.000000e+00
3426,49,0.003689379664,0.00368937966413796,0.000000e+00
3427,36,-0.01883714087,-0.0188371408730745,0.000000e+00
3428,49,0.003689379664,0.00368937966413796,0.000000e+00
3429,55,0.01796432585,0.0179643258452415,0.000000e+00
3430,54,-0.005564012099,-0.00556401209905744,0.000000e+00
3431,48,-0.02001464926,-0.0200146492570639,0.000000e+00
3432,52,-0.02032054029,-0.0203205402940512,0.000000e+00
3433,49,0.003689379664,0.00368937966413796,0.000000e+00
3434,61,0.003922710661,0.00392271066084504,0.000000e+00
3435,48,-0.02001464926,-0.0200146492570639,0.000000e+00
3436,62,-0.006044755224,-0.0060447552241385,0.000000e+00
3437,50,-0.005607244559,-0.00560724455863237,0.000000e+00
3438,50,-0.005607244559,-0.00560724455863237,0.000000e+00
3439,52,-0.02032054029,-0.0203205402940512,0.000000e+00
3440,51,0.01824851893,0.0182485189288855,0.000000e+00
3441,54,-0.005564012099,-0.00556401209905744,0.000000e+00
3442,54,-0.005564012099,-0.00556401209905744,0.000000e+00
3443,55,0.01796432585,0.0179643258452415,0.000000e+00
3444,55,0.01796432585,0.0179643258452415,0.000000e+00
3445,54,-0.005564012099,-0.00556401209905744,0.000000e+00
3446,52,-0.02032054029,-0.0203205402940512,0.000000e+00
3447,55,0.01796432585,0.0179643258452415,0.000000e+00
3448,53,0.003744542599,0.00374454259872437,0.000000e+00
3449,22,-0.005734485108,-0.00573448510840535,0.000000e+00
3450,51,0.01824851893,0.0182485189288855,0.000000e+00
3451,50,-0.005607244559,-0.00560724455863237,0.000000e+00
3452,58,-0.004819977563,-0.00481997756287456,0.000000e+00
3453,48,-0.02001464926,-0.0200146492570639,0.000000e+00
3454,53,0.003744542599,0.00374454259872437,0.000000e+00
3455,54,-0.005564012099,-0.00556401209905744,0.000000e+00
3456,49,0.003689379664,0.00368937966413796,0.000000e+00
3457,53,0.003744542599,0.00374454259872437,0.000000e+00
3458,48,-0.02001464926,-0.0200146492570639,0.000000e+00
3459,51,0.01824851893,0.0182485189288855,0.000000e+00
3460,36,-0.01883714087,-0.0188371408730745,0.000000e+00
3461,50,-0.005607244559,-0.00560724455863237,0.000000e+00
3462,33,0.003904507263,0.00390450726263225,0.000000e+00
3463,56,-0.01992657967,-0.0199265796691179,0.000000e+00
3464,35,0.01829850674,0.0182985067367554,0.000000e+00
3465,54,-0.005564012099,-0.00556401209905744,0.000000e+00
3466,49,0.003689379664,0.00368937966413796,0.000000e+00
3467,49,0.003689379664,0.00368937966413796,0.000000e+00
3468,51,0.01824851893,0.0182485189288855,0.000000e+00
3469,55,0.01796432585,0.0179643258452415,0.000000e+00
3470,51,0.01824851893,0.0182485189288855,0.000000e+00
3471,48,-0.02001464926,-0.0200146492570639,0.000000e+00
3472,53,0.003744542599,0.00374454259872437,0.000000e+00
3473,50,-0.005607244559,-0.00560724455863237,0.000000e+00
3474,49,0.003689379664,0.00368937966413796,0.000000e+00
3475,49,0.003689379664,0.00368937966413796,0.000000e+00
3476,51,0.01824851893,0.0182485189288855,0.000000e+00
3477,52,-0.02032054029,-0.0203205402940512,0.000000e+00
3478,19,0.01780421473,0.0178042147308588,0.000000e+00
3479,36,-0.01883714087,-0.0188371408730745,0.000000e+00
3480,55,0.01796432585,0.0179643258452415,0.000000e+00
3481,53,0.003744542599,0.00374454259872437,0.000000e+00
3482,55,0.01796432585,0.0179643258452415,0.000000e+00
3483,50,-0.005607244559,-0.00560724455863237,0.000000e+00
3484,49,0.003689379664,0.00368937966413796,0.000000e+00
3485,53,0.003744542599,0.00374454259872437,0.000000e+00
3486,52,-0.02032054029,-0.0203205402940512,0.000000e+00
3487,16,-0.01976952516,-0.0197695251554251,0.000000e+00
3488,54,-0.005564012099,-0.00556401209905744,0.000000e+00
3489,55,0.01796432585,0.0179643258452415,0.000000e+00
3490,48,-0.02001464926,-0.0200146492570639,0.000000e+00
3491,55,0.01796432585,0.0179643258452415,0.000000e+00
3492,53,0.003744542599,0.00374454259872437,0.000000e+00
3493,50,-0.005607244559,-0.00560724455863237,0.000000e+00
3494,53,0.003744542599,0.00374454259872437,0.000000e+00
3495,51,0.01824851893,0.0182485189288855,0.000000e+00
3496,51,0.01824851893,0.0182485189288855,0.000000e+00
3497,55,0.01796432585,0.0179643258452415,0.000000e+00
3498,50,-0.005607244559,-0.00560724455863237,0.000000e+00
3499,49,0.003689379664,0.00368937966413796,0.000000e+00
3500,49,0.003689379664,0.00368937966413796,0.000000e+00
3501,48,-0.02001464926,-0.0200146492570639,0.000000e+00
3502,49,0.003689379664,0.00368937966413796,0.000000e+00
3503,52,-0.02032054029,-0.0203205402940512,0.000000e+00
3504,50,-0.005607244559,-0.00560724455863237,0.000000e+00
3505,52,-0.02032054029,-0.0203205402940512,0.000000e+00
3506,57,0.004208599683,0.00420859968289733,0.000000e+00
3507,55,0.01796432585,0.0179643258452415,0.000000e+00
3508,54,-0.005564012099,-0.00556401209905744,0.000000e+00
3509,53,0.003744542599,0.00374454259872437,0.000000e+00
3510,53,0.003744542599,0.00374454259872437,0.000000e+00
3511,16,-0.01976952516,-0.0197695251554251,0.000000e+00
3512,54,-0.005564012099,-0.00556401209905744,0.000000e+00
3513,49,0.003689379664,0.00368937966413796,0.000000e+00
3514,54,-0.005564012099,-0.00556401209905744,0.000000e+00
3515,49,0.003689379664,0.00368937966413796,0.000000e+00
3516,18,-0.005742229056,-0.00574222905561328,0.000000e+00
3517,51,0.01824851893,0.0182485189288855,0.000000e+00
3518,54,-0.005564012099,-0.00556401209905744,0.000000e+00
3519,55,0.01796432585,0.0179643258452415,0.000000e+00
3520,41,0.006330783479,0.00633078347891569,0.000000e+00
3521,54,-0.005564012099,-0.00556401209905744,0.000000e+00
3522,16,-0.01976952516,-0.0197695251554251,0.000000e+00
3523,51,0.01824851893,0.0182485189288855,0.000000e+00
3524,16,-0.01976952516,-0.0197695251554251,0.000000e+00
3525,52,-0.02032054029,-0.0203205402940512,0.000000e+00
3526,51,0.01824851893,0.0182485189288855,0.000000e+00
3527,53,0.003744542599,0.00374454259872437,0.000000e+00
3528,49,0.003689379664,0.00368937966413796,0.000000e+00
3529,55,0.01796432585,0.0179643258452415,0.000000e+00
3530,51,0.01824851893,0.0182485189288855,0.000000e+00
3531,53,0.003744542599,0.00374454259872437,0.000000e+00
3532,52,-0.02032054029,-0.0203205402940512,0.000000e+00
3533,54,-0.005564012099,-0.00556401209905744,0.000000e+00
3534,59,0.01844042167,0.0184404216706753,0.000000e+00
3535,49,0.003689379664,0.00368937966413796,0.000000e+00
3536,49,0.003689379664,0.00368937966413796,0.000000e+00
3537,54,-0.005564012099,-0.00556401209905744,0.000000e+00
3538,55,0.01796432585,0.0179643258452415,0.000000e+00
3539,50,-0.005607244559,-0.00560724455863237,0.000000e+00
3540,48,-0.02001464926,-0.0200146492570639,0.000000e+00
3541,54,-0.005564012099,-0.00556401209905744,0.000000e+00
3542,51,0.01824851893,0.0182485189288855,0.000000e+00
3543,51,0.01824851893,0.0182485189288855,0.000000e+00
3544,52,-0.02032054029,-0.0203205402940512,0.000000e+00
3545,54,-0.005564012099,-0.00556401209905744,0.000000e+00
3546,54,-0.005564012099,-0.00556401209905744,0.000000e+00
3547,48,-0.02001464926,-0.0200146492570639,0.000000e+00
3548,52,-0.02032054029,-0.0203205402940512,0.000000e+00
3549,55,0.01796432585,0.0179643258452415,0.000000e+00
3550,48,-0.02001464926,-0.0200146492570639,0.000000e+00
3551,54,-0.005564012099,-0.00556401209905744,0.000000e+00
3552,55,0.01796432585,0.0179643258452415,0.000000e+00
