doc,partition,docLeafVal_f32,docLeafVal_f64,inc_residual
4935,31,0.01889071055,0.0188907105475664,0.000000e+00
4936,31,0.01889071055,0.0188907105475664,0.000000e+00
4937,62,-0.005304752383,-0.00530475238338113,0.000000e+00
4938,47,0.01853742264,0.0185374226421118,0.000000e+00
4939,44,-0.01964545436,-0.0196454543620348,0.000000e+00
4940,31,0.01889071055,0.0188907105475664,0.000000e+00
4941,14,-0.00520314509,-0.00520314509049058,0.000000e+00
4942,31,0.01889071055,0.0188907105475664,0.000000e+00
4943,62,-0.005304752383,-0.00530475238338113,0.000000e+00
4944,56,-0.01974995248,-0.019749952480197,0.000000e+00
4945,30,-0.004900026601,-0.00490002660080791,0.000000e+00
4946,61,0.004612586461,0.0046125864610076,0.000000e+00
4947,12,-0.01961578242,-0.0196157824248075,0.000000e+00
4948,28,-0.01943381689,-0.0194338168948889,0.000000e+00
4949,29,0.004737198353,0.00473719835281372,0.000000e+00
4950,47,0.01853742264,0.0185374226421118,0.000000e+00
4951,45,0.004244330339,0.00424433033913374,0.000000e+00
4952,61,0.004612586461,0.0046125864610076,0.000000e+00
4953,12,-0.01961578242,-0.0196157824248075,0.000000e+00
4954,60,-0.01945554838,-0.019455548375845,0.000000e+00
4955,46,-0.004982956219,-0.00498295621946454,0.000000e+00
4956,63,0.01896233484,0.0189623348414898,0.000000e+00
4957,44,-0.01964545436,-0.0196454543620348,0.000000e+00
4958,29,0.004737198353,0.00473719835281372,0.000000e+00
4959,53,0.00388165703,0.00388165703043342,0.000000e+00
4960,29,0.004737198353,0.00473719835281372,0.000000e+00
4961,46,-0.004982956219,-0.00498295621946454,0.000000e+00
4962,45,0.004244330339,0.00424433033913374,0.000000e+00
4963,45,0.004244330339,0.00424433033913374,0.000000e+00
4964,14,-0.00520314509,-0.00520314509049058,0.000000e+00
4965,27,0.01875256561,0.0187525656074286,0.000000e+00
4966,60,-0.01945554838,-0.019455548375845,0.000000e+00
4967,59,0.01951768436,0.0195176843553782,0.000000e+00
4968,62,-0.005304752383,-0.00530475238338113,0.000000e+00
4969,41,0.00423706416,0.00423706416040659,0.000000e+00
4970,63,0.01896233484,0.0189623348414898,0.000000e+00
4971,28,-0.01943381689,-0.0194338168948889,0.000000e+00
4972,8,-0.01878379099,-0.0187837909907103,0.000000e+00
4973,46,-0.004982956219,-0.00498295621946454,0.000000e+00
4974,60,-0.01945554838,-0.019455548375845,0.000000e+00
4975,45,0.004244330339,0.00424433033913374,0.000000e+00
4976,60,-0.01945554838,-0.019455548375845,0.000000e+00
4977,14,-0.00520314509,-0.00520314509049058,0.000000e+00
4978,46,-0.004982956219,-0.00498295621946454,0.000000e+00
4979,43,0.02011291683,0.0201129168272018,0.000000e+00
4980,45,0.004244330339,0.00424433033913374,0.000000e+00
4981,63,0.01896233484,0.0189623348414898,0.000000e+00
4982,30,-0.004900026601,-0.00490002660080791,0.000000e+00
4983,60,-0.01945554838,-0.019455548375845,0.000000e+00
4984,14,-0.00520314509,-0.00520314509049058,0.000000e+00
4985,15,0.0186058227,0.0186058226972818,0.000000e+00
4986,47,0.01853742264,0.0185374226421118,0.000000e+00
4987,9,0.005452520214,0.00545252021402121,0.000000e+00
4988,46,-0.004982956219,-0.00498295621946454,0.000000e+00
4989,46,-0.004982956219,-0.00498295621946454,0.000000e+00
4990,12,-0.01961578242,-0.0196157824248075,0.000000e+00
4991,45,0.004244330339,0.00424433033913374,0.000000e+00
4992,63,0.01896233484,0.0189623348414898,0.000000e+00
4993,59,0.01951768436,0.0195176843553782,0.000000e+00
4994,44,-0.01964545436,-0.0196454543620348,0.000000e+00
4995,46,-0.004982956219,-0.00498295621946454,0.000000e+00
4996,61,0.004612586461,0.0046125864610076,0.000000e+00
4997,29,0.004737198353,0.00473719835281372,0.000000e+00
4998,47,0.01853742264,0.0185374226421118,0.000000e+00
4999,15,0.0186058227,0.0186058226972818,0.000000e+00
5000,14,-0.00520314509,-0.00520314509049058,0.000000e+00
5001,46,-0.004982956219,-0.00498295621946454,0.000000e+00
5002,62,-0.005304752383,-0.00530475238338113,0.000000e+00
5003,58,-0.006089800969,-0.00608980096876621,0.000000e+00
5004,46,-0.004982956219,-0.00498295621946454,0.000000e+00
5005,60,-0.01945554838,-0.019455548375845,0.000000e+00
5006,12,-0.01961578242,-0.0196157824248075,0.000000e+00
5007,45,0.004244330339,0.00424433033913374,0.000000e+00
5008,44,-0.01964545436,-0.0196454543620348,0.000000e+00
5009,60,-0.01945554838,-0.019455548375845,0.000000e+00
5010,13,0.003661147552,0.00366114755161107,0.000000e+00
5011,29,0.004737198353,0.00473719835281372,0.000000e+00
5012,29,0.004737198353,0.00473719835281372,0.000000e+00
5013,60,-0.01945554838,-0.019455548375845,0.000000e+00
5014,14,-0.00520314509,-0.00520314509049058,0.000000e+00
5015,61,0.004612586461,0.0046125864610076,0.000000e+00
5016,47,0.01853742264,0.0185374226421118,0.000000e+00
5017,61,0.004612586461,0.0046125864610076,0.000000e+00
5018,63,0.01896233484,0.0189623348414898,0.000000e+00
5019,43,0.02011291683,0.0201129168272018,0.000000e+00
5020,29,0.004737198353,0.00473719835281372,0.000000e+00
5021,45,0.004244330339,0.00424433033913374,0.000000e+00
5022,62,-0.005304752383,-0.00530475238338113,0.000000e+00
5023,15,0.0186058227,0.0186058226972818,0.000000e+00
5024,28,-0.01943381689,-0.0194338168948889,0.000000e+00
5025,31,0.01889071055,0.0188907105475664,0.000000e+00
5026,45,0.004244330339,0.00424433033913374,0.000000e+00
5027,61,0.004612586461,0.0046125864610076,0.000000e+00
5028,47,0.01853742264,0.0185374226421118,0.000000e+00
5029,44,-0.01964545436,-0.0196454543620348,0.000000e+00
5030,14,-0.00520314509,-0.00520314509049058,0.000000e+00
5031,45,0.004244330339,0.00424433033913374,0.000000e+00
5032,56,-0.01974995248,-0.019749952480197,0.000000e+00
5033,8,-0.01878379099,-0.0187837909907103,0.000000e+00
5034,12,-0.01961578242,-0.0196157824248075,0.000000e+00
5035,46,-0.004982956219,-0.00498295621946454,0.000000e+00
5036,46,-0.004982956219,-0.00498295621946454,0.000000e+00
5037,46,-0.004982956219,-0.00498295621946454,0.000000e+00
5038,10,-0.005910735112,-0.00591073511168361,0.000000e+00
5039,45,0.004244330339,0.00424433033913374,0.000000e+00
5040,44,-0.01964545436,-0.0196454543620348,0.000000e+00
5041,44,-0.01964545436,-0.0196454543620348,0.000000e+00
5042,63,0.01896233484,0.0189623348414898,0.000000e+00
5043,15,0.0186058227,0.0186058226972818,0.000000e+00
5044,14,-0.00520314509,-0.00520314509049058,0.000000e+00
5045,45,0.004244330339,0.00424433033913374,0.000000e+00
5046,61,0.004612586461,0.0046125864610076,0.000000e+00
5047,44,-0.01964545436,-0.0196454543620348,0.000000e+00
5048,62,-0.005304752383,-0.00530475238338113,0.000000e+00
5049,60,-0.01945554838,-0.019455548375845,0.000000e+00
5050,45,0.004244330339,0.00424433033913374,0.000000e+00
5051,61,0.004612586461,0.0046125864610076,0.000000e+00
5052,60,-0.01945554838,-0.019455548375845,0.000000e+00
5053,31,0.01889071055,0.0188907105475664,0.000000e+00
5054,44,-0.01964545436,-0.0196454543620348,0.000000e+00
5055,43,0.02011291683,0.0201129168272018,0.000000e+00
5056,61,0.004612586461,0.0046125864610076,0.000000e+00
5057,60,-0.01945554838,-0.019455548375845,0.000000e+00
5058,45,0.004244330339,0.00424433033913374,0.000000e+00
5059,47,0.01853742264,0.0185374226421118,0.000000e+00
5060,29,0.004737198353,0.00473719835281372,0.000000e+00
5061,60,-0.01945554838,-0.019455548375845,0.000000e+00
5062,63,0.01896233484,0.0189623348414898,0.000000e+00
5063,10,-0.005910735112,-0.00591073511168361,0.000000e+00
5064,12,-0.01961578242,-0.0196157824248075,0.000000e+00
5065,62,-0.005304752383,-0.00530475238338113,0.000000e+00
5066,47,0.01853742264,0.0185374226421118,0.000000e+00
5067,58,-0.006089800969,-0.00608980096876621,0.000000e+00
5068,45,0.004244330339,0.00424433033913374,0.000000e+00
5069,46,-0.004982956219,-0.00498295621946454,0.000000e+00
5070,44,-0.01964545436,-0.0196454543620348,0.000000e+00
5071,60,-0.01945554838,-0.019455548375845,0.000000e+00
5072,30,-0.004900026601,-0.00490002660080791,0.000000e+00
5073,62,-0.005304752383,-0.00530475238338113,0.000000e+00
5074,29,0.004737198353,0.00473719835281372,0.000000e+00
5075,14,-0.00520314509,-0.00520314509049058,0.000000e+00
5076,46,-0.004982956219,-0.00498295621946454,0.000000e+00
5077,28,-0.01943381689,-0.0194338168948889,0.000000e+00
5078,13,0.003661147552,0.00366114755161107,0.000000e+00
5079,57,0.0052481764,0.00524817639961839,0.000000e+00
5080,44,-0.01964545436,-0.0196454543620348,0.000000e+00
5081,28,-0.01943381689,-0.0194338168948889,0.000000e+00
5082,60,-0.01945554838,-0.019455548375845,0.000000e+00
5083,29,0.004737198353,0.00473719835281372,0.000000e+00
5084,44,-0.01964545436,-0.0196454543620348,0.000000e+00
5085,28,-0.01943381689,-0.0194338168948889,0.000000e+00
5086,46,-0.004982956219,-0.00498295621946454,0.000000e+00
5087,12,-0.01961578242,-0.0196157824248075,0.000000e+00
5088,31,0.01889071055,0.0188907105475664,0.000000e+00
5089,13,0.003661147552,0.00366114755161107,0.000000e+00
5090,63,0.01896233484,0.0189623348414898,0.000000e+00
5091,44,-0.01964545436,-0.0196454543620348,0.000000e+00
5092,13,0.003661147552,0.00366114755161107,0.000000e+00
5093,61,0.004612586461,0.0046125864610076,0.000000e+00
5094,61,0.004612586461,0.0046125864610076,0.000000e+00
5095,29,0.004737198353,0.00473719835281372,0.000000e+00
5096,46,-0.004982956219,-0.00498295621946454,0.000000e+00
5097,29,0.004737198353,0.00473719835281372,0.000000e+00
5098,62,-0.005304752383,-0.00530475238338113,0.000000e+00
5099,56,-0.01974995248,-0.019749952480197,0.000000e+00
5100,44,-0.01964545436,-0.0196454543620348,0.000000e+00
5101,30,-0.004900026601,-0.00490002660080791,0.000000e+00
5102,44,-0.01964545436,-0.0196454543620348,0.000000e+00
5103,63,0.01896233484,0.0189623348414898,0.000000e+00
5104,43,0.02011291683,0.0201129168272018,0.000000e+00
5105,55,0.01940403879,0.0194040387868881,0.000000e+00
5106,63,0.01896233484,0.0189623348414898,0.000000e+00
5107,13,0.003661147552,0.00366114755161107,0.000000e+00
5108,47,0.01853742264,0.0185374226421118,0.000000e+00
5109,36,-0.01998659037,-0.0199865903705359,0.000000e+00
5110,46,-0.004982956219,-0.00498295621946454,0.000000e+00
5111,37,0.005012579728,0.00501257972791791,0.000000e+00
5112,45,0.004244330339,0.00424433033913374,0.000000e+00
5113,45,0.004244330339,0.00424433033913374,0.000000e+00
5114,23,0.0171195399,0.0171195399016142,0.000000e+00
5115,30,-0.004900026601,-0.00490002660080791,0.000000e+00
5116,30,-0.004900026601,-0.00490002660080791,0.000000e+00
5117,62,-0.005304752383,-0.00530475238338113,0.000000e+00
5118,44,-0.01964545436,-0.0196454543620348,0.000000e+00
5119,61,0.004612586461,0.0046125864610076,0.000000e+00
5120,40,-0.01851423085,-0.0185142308473587,0.000000e+00
5121,63,0.01896233484,0.0189623348414898,0.000000e+00
5122,49,0.002871141536,0.0028711415361613,0.000000e+00
5123,47,0.01853742264,0.0185374226421118,0.000000e+00
5124,44,-0.01964545436,-0.0196454543620348,0.000000e+00
5125,27,0.01875256561,0.0187525656074286,0.000000e+00
5126,44,-0.01964545436,-0.0196454543620348,0.000000e+00
5127,44,-0.01964545436,-0.0196454543620348,0.000000e+00
5128,44,-0.01964545436,-0.0196454543620348,0.000000e+00
5129,44,-0.01964545436,-0.0196454543620348,0.000000e+00
5130,45,0.004244330339,0.00424433033913374,0.000000e+00
5131,60,-0.01945554838,-0.019455548375845,0.000000e+00
5132,60,-0.01945554838,-0.019455548375845,0.000000e+00
5133,46,-0.004982956219,-0.00498295621946454,0.000000e+00
5134,29,0.004737198353,0.00473719835281372,0.000000e+00
5135,61,0.004612586461,0.0046125864610076,0.000000e+00
5136,45,0.004244330339,0.00424433033913374,0.000000e+00
5137,14,-0.00520314509,-0.00520314509049058,0.000000e+00
5138,47,0.01853742264,0.0185374226421118,0.000000e+00
5139,60,-0.01945554838,-0.019455548375845,0.000000e+00
5140,31,0.01889071055,0.0188907105475664,0.000000e+00
5141,61,0.004612586461,0.0046125864610076,0.000000e+00
5142,46,-0.004982956219,-0.00498295621946454,0.000000e+00
5143,63,0.01896233484,0.0189623348414898,0.000000e+00
5144,46,-0.004982956219,-0.00498295621946454,0.000000e+00
5145,12,-0.01961578242,-0.0196157824248075,0.000000e+00
5146,29,0.004737198353,0.00473719835281372,0.000000e+00
5147,47,0.01853742264,0.0185374226421118,0.000000e+00
5148,31,0.01889071055,0.0188907105475664,0.000000e+00
5149,14,-0.00520314509,-0.00520314509049058,0.000000e+00
5150,15,0.0186058227,0.0186058226972818,0.000000e+00
5151,41,0.00423706416,0.00423706416040659,0.000000e+00
5152,42,-0.004825491458,-0.00482549145817757,0.000000e+00
5153,44,-0.01964545436,-0.0196454543620348,0.000000e+00
5154,40,-0.01851423085,-0.0185142308473587,0.000000e+00
5155,12,-0.01961578242,-0.0196157824248075,0.000000e+00
5156,15,0.0186058227,0.0186058226972818,0.000000e+00
5157,42,-0.004825491458,-0.00482549145817757,0.000000e+00
5158,30,-0.004900026601,-0.00490002660080791,0.000000e+00
5159,30,-0.004900026601,-0.00490002660080791,0.000000e+00
5160,46,-0.004982956219,-0.00498295621946454,0.000000e+00
5161,15,0.0186058227,0.0186058226972818,0.000000e+00
5162,14,-0.00520314509,-0.00520314509049058,0.000000e+00
5163,12,-0.01961578242,-0.0196157824248075,0.000000e+00
5164,28,-0.01943381689,-0.0194338168948889,0.000000e+00
5165,60,-0.01945554838,-0.019455548375845,0.000000e+00
5166,63,0.01896233484,0.0189623348414898,0.000000e+00
5167,44,-0.01964545436,-0.0196454543620348,0.000000e+00
5168,52,-0.02101724781,-0.0210172478109598,0.000000e+00
5169,47,0.01853742264,0.0185374226421118,0.000000e+00
5170,15,0.0186058227,0.0186058226972818,0.000000e+00
5171,46,-0.004982956219,-0.00498295621946454,0.000000e+00
5172,45,0.004244330339,0.00424433033913374,0.000000e+00
5173,36,-0.01998659037,-0.0199865903705359,0.000000e+00
5174,41,0.00423706416,0.00423706416040659,0.000000e+00
5175,45,0.004244330339,0.00424433033913374,0.000000e+00
5176,12,-0.01961578242,-0.0196157824248075,0.000000e+00
5177,12,-0.01961578242,-0.0196157824248075,0.000000e+00
5178,15,0.0186058227,0.0186058226972818,0.000000e+00
5179,44,-0.01964545436,-0.0196454543620348,0.000000e+00
5180,10,-0.005910735112,-0.00591073511168361,0.000000e+00
5181,13,0.003661147552,0.00366114755161107,0.000000e+00
5182,13,0.003661147552,0.00366114755161107,0.000000e+00
5183,61,0.004612586461,0.0046125864610076,0.000000e+00
5184,45,0.004244330339,0.00424433033913374,0.000000e+00
5185,46,-0.004982956219,-0.00498295621946454,0.000000e+00
5186,56,-0.01974995248,-0.019749952480197,0.000000e+00
5187,61,0.004612586461,0.0046125864610076,0.000000e+00
5188,17,0.009970580228,0.00997058022767305,0.000000e+00
5189,10,-0.005910735112,-0.00591073511168361,0.000000e+00
5190,63,0.01896233484,0.0189623348414898,0.000000e+00
5191,15,0.0186058227,0.0186058226972818,0.000000e+00
5192,46,-0.004982956219,-0.00498295621946454,0.000000e+00
5193,44,-0.01964545436,-0.0196454543620348,0.000000e+00
5194,60,-0.01945554838,-0.019455548375845,0.000000e+00
5195,61,0.004612586461,0.0046125864610076,0.000000e+00
5196,46,-0.004982956219,-0.00498295621946454,0.000000e+00
5197,62,-0.005304752383,-0.00530475238338113,0.000000e+00
5198,56,-0.01974995248,-0.019749952480197,0.000000e+00
5199,31,0.01889071055,0.0188907105475664,0.000000e+00
5200,62,-0.005304752383,-0.00530475238338113,0.000000e+00
5201,14,-0.00520314509,-0.00520314509049058,0.000000e+00
5202,45,0.004244330339,0.00424433033913374,0.000000e+00
5203,56,-0.01974995248,-0.019749952480197,0.000000e+00
5204,61,0.004612586461,0.0046125864610076,0.000000e+00
5205,63,0.01896233484,0.0189623348414898,0.000000e+00
5206,46,-0.004982956219,-0.00498295621946454,0.000000e+00
5207,44,-0.01964545436,-0.0196454543620348,0.000000e+00
5208,46,-0.004982956219,-0.00498295621946454,0.000000e+00
5209,45,0.004244330339,0.00424433033913374,0.000000e+00
5210,63,0.01896233484,0.0189623348414898,0.000000e+00
5211,44,-0.01964545436,-0.0196454543620348,0.000000e+00
5212,60,-0.01945554838,-0.019455548375845,0.000000e+00
5213,62,-0.005304752383,-0.00530475238338113,0.000000e+00
5214,44,-0.01964545436,-0.0196454543620348,0.000000e+00
5215,44,-0.01964545436,-0.0196454543620348,0.000000e+00
5216,45,0.004244330339,0.00424433033913374,0.000000e+00
5217,13,0.003661147552,0.00366114755161107,0.000000e+00
5218,60,-0.01945554838,-0.019455548375845,0.000000e+00
5219,46,-0.004982956219,-0.00498295621946454,0.000000e+00
5220,28,-0.01943381689,-0.0194338168948889,0.000000e+00
5221,30,-0.004900026601,-0.00490002660080791,0.000000e+00
5222,30,-0.004900026601,-0.00490002660080791,0.000000e+00
5223,13,0.003661147552,0.00366114755161107,0.000000e+00
5224,25,0.005672532599,0.00567253259941936,0.000000e+00
5225,46,-0.004982956219,-0.00498295621946454,0.000000e+00
5226,44,-0.01964545436,-0.0196454543620348,0.000000e+00
5227,46,-0.004982956219,-0.00498295621946454,0.000000e+00
5228,28,-0.01943381689,-0.0194338168948889,0.000000e+00
5229,60,-0.01945554838,-0.019455548375845,0.000000e+00
5230,62,-0.005304752383,-0.00530475238338113,0.000000e+00
5231,47,0.01853742264,0.0185374226421118,0.000000e+00
5232,46,-0.004982956219,-0.00498295621946454,0.000000e+00
5233,62,-0.005304752383,-0.00530475238338113,0.000000e+00
5234,45,0.004244330339,0.00424433033913374,0.000000e+00
5235,44,-0.01964545436,-0.0196454543620348,0.000000e+00
5236,13,0.003661147552,0.00366114755161107,0.000000e+00
5237,12,-0.01961578242,-0.0196157824248075,0.000000e+00
5238,47,0.01853742264,0.0185374226421118,0.000000e+00
5239,46,-0.004982956219,-0.00498295621946454,0.000000e+00
5240,30,-0.004900026601,-0.00490002660080791,0.000000e+00
5241,62,-0.005304752383,-0.00530475238338113,0.000000e+00
5242,44,-0.01964545436,-0.0196454543620348,0.000000e+00
5243,28,-0.01943381689,-0.0194338168948889,0.000000e+00
5244,29,0.004737198353,0.00473719835281372,0.000000e+00
5245,62,-0.005304752383,-0.00530475238338113,0.000000e+00
5246,13,0.003661147552,0.00366114755161107,0.000000e+00
5247,11,0.01941289939,0.019412899389863,0.000000e+00
5248,62,-0.005304752383,-0.00530475238338113,0.000000e+00
5249,47,0.01853742264,0.0185374226421118,0.000000e+00
5250,46,-0.004982956219,-0.00498295621946454,0.000000e+00
5251,9,0.005452520214,0.00545252021402121,0.000000e+00
5252,45,0.004244330339,0.00424433033913374,0.000000e+00
5253,29,0.004737198353,0.00473719835281372,0.000000e+00
5254,63,0.01896233484,0.0189623348414898,0.000000e+00
5255,60,-0.01945554838,-0.019455548375845,0.000000e+00
5256,45,0.004244330339,0.00424433033913374,0.000000e+00
5257,44,-0.01964545436,-0.0196454543620348,0.000000e+00
5258,43,0.02011291683,0.0201129168272018,0.000000e+00
5259,47,0.01853742264,0.0185374226421118,0.000000e+00
5260,60,-0.01945554838,-0.019455548375845,0.000000e+00
5261,62,-0.005304752383,-0.00530475238338113,0.000000e+00
5262,60,-0.01945554838,-0.019455548375845,0.000000e+00
5263,53,0.00388165703,0.00388165703043342,0.000000e+00
5264,31,0.01889071055,0.0188907105475664,0.000000e+00
5265,5,0.001102013164,0.00110201316419989,0.000000e+00
5266,46,-0.004982956219,-0.00498295621946454,0.000000e+00
5267,3,0.01903400756,0.019034007564187,0.000000e+00
5268,47,0.01853742264,0.0185374226421118,0.000000e+00
5269,57,0.0052481764,0.00524817639961839,0.000000e+00
5270,29,0.004737198353,0.00473719835281372,0.000000e+00
5271,46,-0.004982956219,-0.00498295621946454,0.000000e+00
5272,57,0.0052481764,0.00524817639961839,0.000000e+00
5273,12,-0.01961578242,-0.0196157824248075,0.000000e+00
5274,60,-0.01945554838,-0.019455548375845,0.000000e+00
